mp-22779,0.18
mp-2319,0.44
mp-2339,0.11
mp-2351,0.23
mp-2369,2.13
mp-2390,-7.24
mp-2391,1.18
mp-2403,0.33
mp-2418,25.04
mp-2420,0.42
mp-2480,0.27
mp-2488,3.96
mp-2495,4.52
mp-2498,-5.54
mp-2529,0.35
mp-2532,11.92
mp-2547,3.6
mp-266,0.56
mp-2665,9.93
mp-2673,0.05
mp-2674,0.28
mp-2677,1.82
mp-2678,0.75
mp-2695,0.57
mp-2705,0.59
mp-2729,0.46
mp-2732,2.04
mp-2747,0.25
mp-2781,0.12
mp-28024,0.14
mp-28056,0.16
mp-2807,0.43
mp-28266,2.3
mp-2845,0.56
mp-288,2.55
mp-28954,3.38
mp-291,0.1
mp-29157,0.84
mp-29661,0.39
mp-300,0.34
mp-3006,0.94
mp-30822,0.04
mp-30825,0.03
mp-30834,0.13
mp-30835,1.91
mp-30836,0.59
mp-30839,0.7
mp-30840,1.78
mp-30842,0.09
mp-30844,-81.92
mp-30845,0.25
mp-30846,0.37
mp-30847,0.16
mp-30848,0.12
mp-30849,2.52
mp-30850,0.63
mp-30851,0.52
mp-30852,0.42
mp-30856,0.6
mp-30858,0.21
mp-30861,0.22
mp-31119,0.16
mp-31380,0.31
mp-3166,0.16
mp-3204,0.58
mp-321,0.56
mp-33018,0.66
mp-3349,0.05
mp-3385,0.19
mp-348,0.0
mp-357,0.4
mp-372,0.31
mp-38,0.11
mp-3804,1.8
mp-389,1.42
mp-399,2.67
mp-3999,-5.31
mp-410,0.31
mp-4106,1.31
mp-4175,0.57
mp-4250,0.63
mp-4251,0.57
mp-4252,1.23
mp-4368,0.21
mp-441,0.13
mp-4574,1.63
mp-4611,0.79
mp-4633,0.17
mp-475,1.49
mp-4763,0.47
mp-4793,-38.36
mp-481,0.29
mp-4822,0.38
mp-4896,11.8
mp-4897,3.45
mp-49,0.02
mp-4904,0.29
mp-4964,0.0
mp-505071,0.91
mp-5137,0.84
mp-5244,0.71
mp-53,-5.55
mp-541487,4.84
mp-5429,0.16
mp-542903,0.13
mp-5508,0.61
mp-550820,0.07
mp-5538,0.16
mp-556953,-0.78
mp-558378,1.6
mp-558747,6.51
mp-559,0.34
mp-562,0.52
mp-564,0.58
mp-567612,0.03
mp-567618,1.48
mp-567630,0.95
mp-567749,0.14
mp-568018,1.25
mp-568711,0.52
mp-5692,0.96
mp-569402,0.37
mp-569737,-24.0
mp-569752,0.23
mp-569779,0.24
mp-569785,2.7
mp-570199,3.95
mp-570554,0.25
mp-570670,0.09
mp-570684,0.15
mp-570832,0.13
mp-570896,0.87
mp-571160,0.96
mp-571188,0.4
mp-571271,0.48
mp-571485,0.32
mp-5786,1.99
mp-582360,0.33
mp-5852,0.21
mp-5999,0.77
mp-601,0.57
mp-604321,0.39
mp-605028,1.47
mp-613,0.1
mp-613989,0.32
mp-62,-10.99
mp-631354,0.0
mp-631362,0.2
mp-631368,23.84
mp-631377,-4.91
mp-636328,0.42
mp-636331,-4.99
mp-639755,-6.0
mp-645,0.49
mp-672388,-4.99
mp-685022,0.97
mp-693,0.29
mp-696,0.3
mp-6961,0.74
mp-697068,1.61
mp-6999,34.81
mp-70,8.71
mp-7038,3.53
mp-710,0.54
mp-7131,0.17
mp-7168,0.36
mp-7169,0.49
mp-7170,0.6
mp-7173,0.15
mp-718,0.68
mp-730,0.42
mp-7343,1.35
mp-739,0.55
mp-7541,1.87
mp-755219,5.95
mp-760439,1.4
mp-762,91.3
mp-7818,0.2
mp-7819,0.35
mp-782,0.76
mp-7846,0.05
mp-7889,2.57
mp-7915,0.13
mp-7929,1.7
mp-7931,0.03
mp-7948,1.68
mp-8,0.1
mp-8041,0.26
mp-8097,0.22
mp-8249,11.92
mp-8276,0.26
mp-8435,4.03
mp-8436,40.0
mp-8468,0.38
mp-8539,6.19
mp-8605,0.72
mp-8622,1.81
mp-862362,0.0
mp-862363,0.22
mp-862364,0.1
mp-862365,0.03
mp-862370,0.0
mp-862586,0.1
mp-862704,10.04
mp-862727,2.61
mp-862733,0.94
mp-862734,2.05
mp-862779,0.05
mp-8628,1.98
mp-862831,0.95
mp-862865,-14.95
mp-862954,0.28
mp-863732,0.17
mp-8642,0.19
mp-8643,1.25
mp-864628,0.0
mp-864650,0.09
mp-864670,0.07
mp-865355,-91.73
mp-865357,-78.01
mp-8654,1.54
mp-865428,0.52
mp-865499,0.01
mp-865516,0.61
mp-865533,0.02
mp-865842,0.21
mp-865876,0.09
mp-865877,0.38
mp-865920,0.45
mp-865928,0.11
mp-866184,-4.9
mp-867189,0.22
mp-867200,0.09
mp-867243,0.6
mp-867281,0.06
mp-867735,0.4
mp-873,1.29
mp-8843,0.87
mp-892,0.44
mp-894,0.83
mp-9063,0.17
mp-9225,0.54
mp-9251,4.52
mp-9272,4.66
mp-930,1.54
mp-931,2.2
mp-9582,0.24
mp-961659,0.72
mp-961661,0.74
mp-97,0.86
mp-971863,-6.84
mp-971909,5.21
mp-971914,0.6
mp-971951,0.01
mp-971958,1.0
mp-971960,-5.66
mp-972220,0.38
mp-972296,-4.89
mp-972326,0.4
mp-972353,-38.13
mp-972529,12.86
mp-972692,0.09
mp-972741,-12.33
mp-972763,-6.9
mp-973142,84.6
mp-973199,5.71
mp-973353,22.01
mp-973402,122.89
mp-973792,-8.4
mp-974326,0.02
mp-974370,0.29
mp-974395,0.02
mp-974415,0.61
mp-974417,0.1
mp-974565,3.99
mp-974616,0.16
mp-974743,8.31
mp-974774,-11.19
mp-974789,0.01
mp-974799,0.05
mp-974810,12.87
mp-974832,1.28
mp-974843,-5.52
mp-975065,0.12
mp-975198,0.12
mp-975222,-10.31
mp-975253,1.86
mp-975646,4.93
mp-975651,0.02
mp-975652,0.35
mp-975769,0.94
mp-975793,3.71
mp-975797,0.71
mp-975920,3.97
mp-977424,0.08
mp-977427,1.38
mp-977549,0.04
mp-977550,0.05
mp-977568,-14.86
mp-977578,0.04
mp-978508,0.69
mp-978832,-11.22
mp-979935,5.7
mp-979936,3.35
mp-979984,0.01
mp-979987,0.11
mp-980001,1.97
mp-980006,256.54
mp-980049,-35.13
mp-980059,0.07
mp-980192,1.74
mp-981368,-5.68
mp-981376,1.81
mp-981384,0.09
mp-981385,-3.07
mp-981530,0.07
mp-982,1.98
mp-982017,4.06
mp-982261,16.34
mp-9828,0.77
mp-983229,0.01
mp-983236,0.0
mp-9923,0.25
mp-9930,0.93
mp-994,0.24
mp-9968,0.17
mp-998949,-14.5
mp-999124,0.5
mp-999133,1.97
mp-9996,40.97
mvc-678,10.8
mp-1001012,0.37
mp-1001113,-6.38
mp-10013,14.02
mp-10014,1.87
mp-10025,0.2
mp-10026,1.51
mp-1004526,0.92
mp-1008681,-4.99
mp-1008682,12.83
mp-1008689,-7.29
mp-1009813,0.29
mp-10110,-5.11
mp-1013525,309.33
mp-1013526,407.35
mp-1014212,-4.96
mp-1018028,0.44
mp-1018112,-13.59
mp-1018124,0.12
mp-1019138,1.9
mp-1019266,0.7
mp-1019359,0.8
mp-1019361,0.52
mp-1020,0.3
mp-1023936,-412.15
mp-1025571,-4.53
mp-10281,0.17
mp-1028698,91.25
mp-104,2.55
mp-10623,0.35
mp-10624,0.37
mp-10626,0.26
mp-10627,6.05
mp-10630,-8.0
mp-10632,2.87
mp-10633,12.55
mp-10635,1.85
mp-10636,1.53
mp-10637,0.02
mp-10638,0.75
mp-10641,2.72
mp-10645,-8.33
mp-10647,-14.6
mp-10652,0.39
mp-10695,0.81
mp-10711,0.05
mp-1081,0.21
mp-1087,0.35
mp-109,1.84
mp-11322,0.6
mp-1146,0.41
mp-1150,0.0
mp-1152,0.48
mp-11560,0.15
mp-11561,0.14
mp-11562,0.2
mp-11564,0.13
mp-11565,0.2
mp-11566,1.94
mp-11567,0.1
mp-11697,0.41
mp-117,0.33
mp-1170,93.92
mp-11765,0.49
mp-11788,1.58
mp-1185,0.33
mp-1186,62.45
mp-119,-5.27
mp-1190,0.73
mp-11973,1.96
mp-11974,0.99
mp-1201,3.29
mp-1214,0.11
mp-1251,0.92
mp-12605,0.3
mp-1263,0.43
mp-1269,3.57
mp-12769,1.4
mp-12771,16.14
mp-1278,0.12
mp-12874,0.22
mp-12983,3.31
mp-13051,5.0
mp-13053,0.29
mp-1328,0.14
mp-133,3.2
mp-13313,0.55
mp-13314,0.92
mp-1341,0.12
mp-13447,0.4
mp-13456,0.19
mp-13503,0.01
mp-13583,0.18
mp-1380,1.52
mp-1395,0.43
mp-14,10.75
mp-1403,0.17
mp-1407,0.53
mp-1412,3.78
mp-1447,6.84
mp-1476,1.72
mp-1483,0.06
mp-149,0.3
mp-1509,2.26
mp-1515,0.29
mp-1534,2.88
mp-1535,-6.5
mp-1555,0.22
mp-1561,8.27
mp-15624,0.09
mp-1578,0.32
mp-1601,0.29
mp-1602,-543.42
mp-1610,4.34
mp-1620,0.06
mp-16220,0.07
mp-1628,0.19
mp-165,0.22
mp-1666,0.21
mp-1671,-5.16
mp-168,0.0
mp-1683,31.05
mp-1690,60.56
mp-1720,13.15
mp-1727,0.22
mp-17413,0.53
mp-1751,6.57
mp-1766,3.72
mp-17695,0.05
mp-1780,0.09
mp-1782,2.57
mp-1820,0.51
mp-1821,-4.74
mp-1836,1.19
mp-1848,0.12
mp-1868,0.71
mp-1876,5.02
mp-1879,767.66
mp-189,0.66
mp-191,0.1
mp-1916,-5.21
mp-1922,0.32
mp-1925,4.92
mp-19728,0.57
mp-1984,64.09
mp-1989,0.04
mp-19917,8.37
mp-20191,0.03
mp-2030,0.44
mp-20382,0.1
mp-20418,1.02
mp-20436,0.25
mp-20492,0.22
mp-20619,0.54
mp-2076,24.97
mp-20928,0.67
mp-21012,0.61
mp-21030,-4.67
mp-21069,0.91
mp-2108,0.1
mp-21342,0.65
mp-21359,0.23
mp-21377,0.72
mp-214,0.34
mp-2143,1.1
mp-215,1.92
mp-2156,41.79
mp-2160,-8.81
mp-2168,13.08
mp-2183,38.3
mp-2187,2.04
mp-2194,21.84
mp-22179,0.42
mp-22211,0.9
mp-22307,0.15
mp-2231,1.57
mp-22344,0.67
mp-2235,0.36
mp-224,401.13
mp-22558,19.15
mp-22700,0.25
mp-2281,1.4
mp-2287,0.95
mp-229,0.36
mp-2395,0.14
mp-2423,11.48
mp-2484,46.06
mp-2509,0.09
mp-2520,1.08
mp-2567,0.11
mp-2568,-7.23
mp-2582,0.4
mp-2583,0.05
mp-2598,1.02
mp-2637,25.76
mp-2649,-17.04
mp-2661,0.22
mp-2682,0.82
mp-2693,1.66
mp-27,-7.0
mp-2707,-3.36
mp-2724,1.29
mp-2758,0.41
mp-2783,0.2
mp-2800,92.34
mp-2806,0.17
mp-2808,10.16
mp-2809,8.62
mp-2822,20.1
mp-28230,11.1
mp-2841,-5.41
mp-2849,0.13
mp-2851,1.56
mp-286,0.49
mp-29131,0.82
mp-29617,-69.86
mp-29652,27.73
mp-30536,0.94
mp-30865,0.53
mp-30866,0.05
mp-30867,0.26
mp-30871,0.29
mp-30875,0.44
mp-3097,0.21
mp-31011,0.16
mp-31072,-9.79
mp-31219,0.13
mp-31379,1.78
mp-31438,0.77
mp-31454,0.0
mp-31455,0.02
mp-31457,0.05
mp-31458,0.44
mp-317,0.01
mp-319,1.13
mp-33,0.03
mp-3388,1.21
mp-3415,0.38
mp-342,12.06
mp-3441,0.18
mp-349,0.05
mp-36,1.25
mp-3678,0.23
mp-380,0.21
mp-381,0.99
mp-3938,0.28
mp-401,0.12
mp-4072,0.23
mp-4075,0.95
mp-436,0.08
mp-4573,2.01
mp-4628,3.37
mp-4756,0.52
mp-4876,0.63
mp-496,0.86
mp-500,77.56
mp-501,21.81
mp-503,11.94
mp-505019,0.64
mp-505206,15.92
mp-505527,0.06
mp-505822,0.52
mp-510219,0.03
mp-510412,0.42
mp-517,0.05
mp-519,0.24
mp-5193,0.35
mp-5222,0.6
mp-541,0.57
mp-541289,0.21
mp-543001,0.03
mp-549,1.32
mp-55,0.97
mp-5513,4.14
mp-5541,12.15
mp-554134,124.5
mp-554405,0.21
mp-554462,1.6
mp-555037,-10.35
mp-555280,0.24
mp-5556,0.48
mp-555760,77.33
mp-555763,0.25
mp-557523,281.52
mp-557559,1.32
mp-557762,0.44
mp-559676,10.04
mp-561258,0.15
mp-565,0.34
mp-567089,0.06
mp-567116,0.68
mp-567308,-3.04
mp-567406,0.56
mp-567412,0.07
mp-567724,-256.69
mp-567807,0.78
mp-567982,0.21
mp-568,0.25
mp-568186,0.15
mp-568232,0.07
mp-568337,1.18
mp-568371,0.25
mp-568555,0.08
mp-568595,0.1
mp-568673,0.19
mp-568789,0.41
mp-568792,0.24
mp-569668,0.02
mp-569671,0.23
mp-569679,19.85
mp-569815,0.07
mp-569837,0.62
mp-570050,0.1
mp-570196,0.16
mp-570287,0.22
mp-570691,6.82
mp-570826,-7.25
mp-570923,0.26
mp-570991,0.67
mp-571211,-5.5
mp-571664,13.34
mp-574438,3.19
mp-592,0.35
mp-604914,20.37
mp-616559,0.28
mp-628773,-36.7
mp-631381,0.64
mp-631387,-12.3
mp-631406,-5.48
mp-635,0.95
mp-636334,0.25
mp-637255,0.12
mp-639910,0.04
mp-665,26.84
mp-669917,0.3
mp-67,0.03
mp-672645,0.22
mp-676011,3.17
mp-676540,6.65
mp-68,0.14
mp-680677,0.35
mp-684673,0.03
mp-684969,0.11
mp-69,0.09
mp-6907,-11.82
mp-691,1.72
mp-6938,0.8
mp-694,44.27
mp-6997,2.38
mp-7,2.74
mp-7092,0.37
mp-7162,-5.29
mp-7192,0.41
mp-7276,1.24
mp-74,0.3
mp-7431,1.47
mp-7497,1.43
mp-753,0.29
mp-754,0.23
mp-7544,0.21
mp-754875,0.08
mp-755328,0.58
mp-7565,2.17
mp-7568,1.5
mp-7583,1.58
mp-772,-7.1
mp-7754,0.59
mp-7755,-5.06
mp-7761,0.16
mp-7821,1.42
mp-7822,0.08
mp-7834,31.48
mp-7859,3.24
mp-7926,47.13
mp-7935,0.89
mp-7951,0.52
mp-80,-6.52
mp-818,0.42
mp-8320,0.31
mp-8375,1.06
mp-84,0.12
mp-840,0.36
mp-8528,0.2
mp-8612,9.73
mp-861908,0.06
mp-861961,0.14
mp-862260,4.62
mp-862261,0.91
mp-862264,0.52
mp-862372,0.15
mp-862373,-110.49
mp-862561,0.02
mp-862609,0.23
mp-862725,0.26
mp-8639,0.55
mp-865234,0.55
mp-865252,-4.87
mp-865262,0.34
mp-865299,0.31
mp-865472,0.14
mp-865486,0.71
mp-865517,0.21
mp-865536,0.08
mp-865592,0.06
mp-865665,0.01
mp-865804,-5.63
mp-865809,0.25
mp-865888,0.0
mp-865916,0.08
mp-865944,0.38
mp-865948,0.09
mp-865992,0.05
mp-866161,0.19
mp-867137,0.46
mp-867356,0.01
mp-867748,0.12
mp-867846,0.03
mp-867897,0.27
mp-867901,0.2
mp-8732,20.26
mp-8781,54.41
mp-893,0.36
mp-8936,11.74
mp-8939,0.09
mp-900,1.69
mp-9027,0.0
mp-9095,0.37
mp-92,0.12
mp-921,0.33
mp-9399,-4.39
mp-9481,164.99
mp-949028,0.0
mp-9556,0.44
mp-956,-5.32
mp-9561,52.89
mp-971661,0.01
mp-971662,0.01
mp-971761,0.07
mp-971763,1.25
mp-971779,0.61
mp-971950,-4.74
mp-972082,-11.62
mp-972241,0.15
mp-972275,0.1
mp-972456,-5.03
mp-972522,1.56
mp-972540,0.9
mp-972541,4.08
mp-972748,-29.99
mp-972794,29.3
mp-972810,0.04
mp-972861,1.07
mp-972957,0.35
mp-972970,-4.82
mp-973004,1.23
mp-973022,1.83
mp-973143,2.48
mp-973342,0.21
mp-974335,0.22
mp-974341,0.38
mp-974372,-5.07
mp-974416,0.66
mp-974426,-6.43
mp-974625,0.06
mp-976,0.1
mp-977382,0.23
mp-977384,0.03
mp-977390,0.03
mp-977582,0.63
mp-978501,-5.38
mp-978509,0.78
mp-978514,0.51
mp-978546,1.03
mp-978552,-3.15
mp-978554,0.63
mp-978564,3.44
mp-978815,1.08
mp-978823,0.96
mp-978993,27.81
mp-979,0.11
mp-979026,0.01
mp-979234,0.08
mp-979937,2.72
mp-980,1.52
mp-980200,0.22
mp-980206,0.38
mp-980905,2.49
mp-9813,294.55
mp-981365,0.0
mp-9906,-3.42
mp-9920,38.45
mp-9921,32.12
mp-9937,2.37
mp-9946,0.15
mp-9969,0.64
mp-9972,0.45
mp-9983,0.76
mp-998947,1.0
mp-998986,1.09
mp-999200,0.3
mvc-7054,7.89
mp-1008568,0.17
mp-1008669,-5.27
mp-1008688,-4.97
mp-1014229,6.32
mp-1014230,2.85
mp-1018107,3.76
mp-1018122,0.12
mp-1019279,0.59
mp-1019324,0.95
mp-10256,0.84
mp-1028,0.39
mp-105,5.84
mp-108,-5.52
mp-112,0.02
mp-113,0.13
mp-11334,0.86
mp-11343,-4.83
mp-11571,3.55
mp-11572,0.31
mp-11573,0.46
mp-11576,1.2
mp-11577,-380.85
mp-11578,0.67
mp-1176,13.68
mp-13010,0.67
mp-131,0.28
mp-1319,1.63
mp-13365,0.12
mp-139,0.35
mp-1401,0.01
mp-141,0.06
mp-143,0.02
mp-146,3.42
mp-1481,3.37
mp-151,-21.85
mp-1539,1.34
mp-15669,0.85
mp-162,4.6
mp-1698,0.48
mp-1704,1.04
mp-1708,9.35
mp-1709,0.13
mp-17639,0.05
mp-1779,0.73
mp-179,-16.05
mp-1793,0.26
mp-18,0.05
mp-1883,1.93
mp-19,4.3
mp-1907,5.07
mp-1921,0.03
mp-1958,0.32
mp-2061,0.02
mp-20847,0.52
mp-20887,0.12
mp-2089,10.95
mp-20987,0.56
mp-21289,72.59
mp-2176,0.59
mp-21844,0.14
mp-2269,0.07
mp-22693,45.09
mp-22817,0.92
mp-2316,2.1
mp-2327,0.41
mp-2338,0.38
mp-237,41.53
mp-2393,1.15
mp-2434,0.56
mp-2516,0.94
mp-2540,0.35
mp-2556,-2.9
mp-258,0.13
mp-28843,0.89
mp-30876,0.74
mp-30877,-217.48
mp-30878,4.35
mp-30882,0.03
mp-30883,1.04
mp-30884,0.38
mp-30885,0.14
mp-30886,0.13
mp-350,0.41
mp-37,0.9
mp-39,-108.92
mp-41,-21.28
mp-42,0.3
mp-435,0.08
mp-44,0.62
mp-46,0.06
mp-50,0.07
mp-504687,-3.2
mp-567276,0.0
mp-568865,1.32
mp-569426,1.15
mp-569544,1.75
mp-570276,1.39
mp-571195,0.55
mp-571249,0.11
mp-605,-31.17
mp-614444,-6.51
mp-631373,0.0
mp-631374,-5.97
mp-631390,2.28
mp-631475,-5.38
mp-638,0.45
mp-657,1.2
mp-675,0.06
mp-6985,3.25
mp-6986,-4.8
mp-71,10.08
mp-7163,0.72
mp-72,0.27
mp-73,-4.98
mp-7498,1.07
mp-76,4.19
mp-79,1.5
mp-817,1.97
mp-82,0.35
mp-861912,0.24
mp-862679,0.0
mp-8632,-25.1
mp-8635,1.16
mp-8638,0.3
mp-8641,0.74
mp-864889,0.42
mp-865250,0.66
mp-865810,0.23
mp-865914,0.3
mp-867202,-3.89
mp-867290,0.47
mp-867351,0.07
mp-8677,4.29
mp-8884,0.2
mp-9,0.87
mp-91,0.01
mp-9289,0.25
mp-948,0.03
mp-95,8.7
mp-971833,2.9
mp-971933,0.13
mp-972044,0.7
mp-972088,2.19
mp-972156,0.94
mp-972209,0.14
mp-972364,0.83
mp-972373,-8.7
mp-977545,0.44
mp-977585,0.53
mp-978885,-4.82
mp-978918,0.08
mp-978975,4.41
mp-979011,0.08
mp-979289,0.03
mp-979938,2.41
mp-979940,3.68
mp-979945,1.47
mp-979963,0.85
mp-980014,0.67
mp-981210,0.3
mp-981378,-9.43
mp-981458,0.82
mp-9924,60.51
mp-9948,-4.73
mp-998982,0.54
mp-999484,1.72
